A1YK02	Analysis	1
A1Z6D7	Analysis	1
Q9W083	GO	0005515	protein binding	IPI	Function
Q9W083	GO	0006457	protein folding	IEA	Process
Q9W083	GO	0051082	unfolded protein binding	IEA	Function
Q9W083	GO	0051082	unfolded protein binding	IEA	Function
Q9W083	GO	0006457	protein folding	IEA	Process
Q9W083	GO	0031072	heat shock protein binding	IEA	Function
Q9W087	Analysis	1
Q9W087	GO	0005515	protein binding	IPI	Function
Q9W087	GO	0005515	protein binding	IPI	Function
Q9W087	GO	0005688	U6 snRNP	NAS	Component
Q9W087	GO	0005515	protein binding	IPI	Function
Q9W095	Analysis	1
Q9W095	GO	0005975	carbohydrate metabolic process	IEA	Process
Q9W095	GO	0016773	phosphotransferase activity, alcohol group as acceptor	IEA	Function
Q9W095	GO	0005975	carbohydrate metabolic process	IEA	Process
Q9W095	GO	0016773	phosphotransferase activity, alcohol group as acceptor	IEA	Function
Q9W095	GO	0006072	glycerol-3-phosphate metabolic process	IEA	Process
Q9W095	GO	0016773	phosphotransferase activity, alcohol group as acceptor	IEA	Function
Q9W095	GO	0004370	glycerol kinase activity	IEA	Function
Q9W095	GO	0005975	carbohydrate metabolic process	IEA	Process
Q9W095	GO	0005975	carbohydrate metabolic process	IEA	Process
Q9W095	GO	0016773	phosphotransferase activity, alcohol group as acceptor	IEA	Function
Q9W095	GO	0004370	glycerol kinase activity	IEA	Function
Q9W095	GO	0005515	protein binding	IPI	Function
Q9W095	GO	0016740	transferase activity	IEA	Function
Q9W095	GO	0016301	kinase activity	IEA	Function
Q9W0A7	Analysis	1
Q9W0A7	GO	0000166	nucleotide binding	IEA	Function
Q9W0A7	GO	0005525	GTP binding	IEA	Function
Q9W0A7	GO	0005525	GTP binding	IEA	Function
Q9W0A7	GO	0007264	small GTPase mediated signal transduction	IEA	Process
Q9W0A7	GO	0005525	GTP binding	IEA	Function
Q9W0A8	Analysis	1
Q9W0A8	GO	0006412	translation	IEA	Process
Q9W0A8	GO	0005622	intracellular	IEA	Component
Q9W0A8	GO	0003723	RNA binding	IEA	Function
Q9W0A8	GO	0006412	translation	IEA	Process
Q9W0A8	GO	0005840	ribosome	IEA	Component
Q9W0A8	GO	0030529	ribonucleoprotein complex	IEA	Component
Q9W0A8	GO	0000166	nucleotide binding	IEA	Function
Q9W0A8	GO	0006412	translation	IEA	Process
Q9W0A8	GO	0003735	structural constituent of ribosome	IEA	Function
Q9W0A8	GO	0003735	structural constituent of ribosome	IEA	Function
Q9W0A8	GO	0003735	structural constituent of ribosome	IEA	Function
Q9W0A8	GO	0005622	intracellular	IEA	Component
Q9W0A8	GO	0005840	ribosome	IEA	Component
Q9W0A8	GO	0005840	ribosome	IEA	Component
Q9W0A8	GO	0005840	ribosome	IEA	Component
Q9W0A8	GO	0005622	intracellular	IEA	Component
Q9W0A9	Analysis	1
Q9W0A9	GO	0005515	protein binding	IPI	Function
Q9W0B3	Analysis	1
Q9W0B3	GO	0005515	protein binding	IPI	Function
Q9W0B3	GO	0005515	protein binding	IPI	Function
Q9W0B3	GO	0005515	protein binding	IPI	Function
Q9W0B8	Analysis	1
Q9W0B8	GO	0005515	protein binding	IPI	Function
Q9W0B8	GO	0016192	vesicle-mediated transport	NAS	Process
Q9W0B8	GO	0006911	phagocytosis, engulfment	IMP	Process
Q9W0B8	GO	0016192	vesicle-mediated transport	IEA	Process
Q9W0B8	GO	0030117	membrane coat	IEA	Component
Q9W0B8	GO	0005198	structural molecule activity	IEA	Function
Q9W0B8	GO	0006886	intracellular protein transport	IEA	Process
Q9W0B8	GO	0006886	intracellular protein transport	IEA	Process
Q9W0B8	GO	0005515	protein binding	IEA	Function
Q9W0B8	GO	0016192	vesicle-mediated transport	IEA	Process
Q9W0B8	GO	0005198	structural molecule activity	IEA	Function
Q9W0B8	GO	0030126	COPI vesicle coat	IEA	Component
Q9W0B8	GO	0005515	protein binding	IEA	Function
Q9W0C3	Analysis	1
Q9W0C3	GO	0005515	protein binding	IEA	Function
Q9W0C3	GO	0008270	zinc ion binding	IEA	Function
Q9W0C3	GO	0005515	protein binding	IPI	Function
Q9W0C3	GO	0008270	zinc ion binding	IEA	Function
Q9W0C3	GO	0046872	metal ion binding	IEA	Function
Q9W0D3	Analysis	1
Q9W0D3	GO	0005515	protein binding	IEA	Function
Q9W0D3	GO	0005515	protein binding	IEA	Function
Q9W0D3	GO	0005515	protein binding	IEA	Function
Q9W0D6	Analysis	1
Q9W0D6	GO	0000166	nucleotide binding	IEA	Function
Q9W0D6	GO	0003676	nucleic acid binding	IEA	Function
Q9W0D6	GO	0005515	protein binding	IPI	Function
Q9W0D6	GO	0005634	nucleus	IC	Component
Q9W0D6	GO	0000381	regulation of alternative nuclear mRNA splicing, via spliceosome	IMP	Process
Q9W0D6	GO	0005515	protein binding	IPI	Function
Q9W0D6	GO	0005515	protein binding	IPI	Function
Q9W0D7	Analysis	1
Q9W0D7	GO	0008270	zinc ion binding	IEA	Function
Q9W0D7	GO	0046872	metal ion binding	IEA	Function
Q9W0D7	GO	0005515	protein binding	IEA	Function
Q9W0D7	GO	0008270	zinc ion binding	IEA	Function
Q9W0D7	GO	0007031	peroxisome organization	IEA	Process
Q9W0D7	GO	0005778	peroxisomal membrane	IEA	Component
Q9W0E2	Analysis	1
Q9W0E2	GO	0004721	phosphoprotein phosphatase activity	IEA	Function
Q9W0E2	GO	0016787	hydrolase activity	IEA	Function
Q9W0E2	GO	0003824	catalytic activity	IEA	Function
Q9W0E2	GO	0004721	phosphoprotein phosphatase activity	IEA	Function
Q9W0E8	Analysis	1
Q9W0E8	GO	0005488	binding	IEA	Function
Q9W0E8	GO	0005488	binding	IEA	Function
Q9W0E8	GO	0031462	Cul2-RING ubiquitin ligase complex	ISS	Component
Q9W0E8	GO	0019941	modification-dependent protein catabolic process	IEA	Process
Q9W0E8	GO	0004842	ubiquitin-protein ligase activity	ISS	Function
Q9W0E8	GO	0051438	regulation of ubiquitin-protein ligase activity	ISS	Process
Q9W0F5	Analysis	1
Q9W0F5	GO	0005515	protein binding	IPI	Function
Q9W0F5	GO	0005515	protein binding	IPI	Function
Q9W0F5	GO	0005515	protein binding	IPI	Function
Q9W0F6	Analysis	1
Q9W0F6	GO	0005515	protein binding	IPI	Function
Q9W0F6	GO	0016021	integral to membrane	IEA	Component
Q9W0F6	GO	0005794	Golgi apparatus	IEA	Component
Q9W0F6	GO	0016757	transferase activity, transferring glycosyl groups	IEA	Function
Q9W0F6	GO	0016021	integral to membrane	IEA	Component
Q9W0F6	GO	0016740	transferase activity	IEA	Function
Q9W0F6	GO	0008417	fucosyltransferase activity	IEA	Function
Q9W0F6	GO	0016020	membrane	IEA	Component
Q9W0F6	GO	0006486	protein amino acid glycosylation	IEA	Process
Q9W0F8	Analysis	1
Q9W0F8	GO	0016787	hydrolase activity	IEA	Function
Q9W0F8	GO	0016021	integral to membrane	IEA	Component
Q9W0F8	GO	0007479	leg disc proximal/distal pattern formation	TAS	Process
Q9W0F8	GO	0007427	epithelial cell migration, open tracheal system	IMP	Process
Q9W0F8	GO	0001752	compound eye photoreceptor fate commitment	IGI	Process
Q9W0F8	GO	0042676	compound eye cone cell fate commitment	IMP	Process
Q9W0F8	GO	0016021	integral to membrane	IEA	Component
Q9W0F8	GO	0004252	serine-type endopeptidase activity	IEA	Function
Q9W0F8	GO	0007165	signal transduction	IEA	Process
Q9W0G1	Analysis	1
Q9W0G1	GO	0005515	protein binding	IPI	Function
Q9W0G1	GO	0005515	protein binding	IPI	Function
Q9W0G1	GO	0005737	cytoplasm	IDA	Component
Q9W0G1	GO	0006470	protein amino acid dephosphorylation	IDA	Process
Q9W0G1	GO	0006470	protein amino acid dephosphorylation	NAS	Process
Q9W0G1	GO	0007411	axon guidance	IPI	Process
Q9W0G1	GO	0031647	regulation of protein stability	IMP	Process
Q9W0G1	GO	0032880	regulation of protein localization	IDA	Process
Q9W0G1	GO	0048471	perinuclear region of cytoplasm	IDA	Component
Q9W0G1	GO	0050732	negative regulation of peptidyl-tyrosine phosphorylation	IMP	Process
Q9W0G1	GO	0005515	protein binding	IPI	Function
Q9W0G1	GO	0005515	protein binding	IPI	Function
Q9W0G1	GO	0005515	protein binding	IPI	Function
Q9W0G1	GO	0004725	protein tyrosine phosphatase activity	NAS	Function
Q9W0G1	GO	0000278	mitotic cell cycle	IMP	Process
Q9W0G1	GO	0004725	protein tyrosine phosphatase activity	IDA	Function
Q9W0G1	GO	0004725	protein tyrosine phosphatase activity	IMP	Function
Q9W0G1	GO	0004725	protein tyrosine phosphatase activity	NAS	Function
Q9W0G1	GO	0005634	nucleus	IDA	Component
Q9W0G1	GO	0007377	germ-band extension	IDA	Process
Q9W0G1	GO	0005740	mitochondrial envelope	IDA	Component
Q9W0G1	GO	0012505	endomembrane system	IEA	Component
Q9W0G1	GO	0004721	phosphoprotein phosphatase activity	IEA	Function
Q9W0G1	GO	0005634	nucleus	IEA	Component
Q9W0G1	GO	0005737	cytoplasm	IEA	Component
Q9W0G1	GO	0016020	membrane	IEA	Component
Q9W0G1	GO	0016787	hydrolase activity	IEA	Function
Q9W0G1	GO	0006470	protein amino acid dephosphorylation	IEA	Process
Q9W0G1	GO	0006470	protein amino acid dephosphorylation	IEA	Process
Q9W0G1	GO	0004725	protein tyrosine phosphatase activity	IEA	Function
Q9W0G1	GO	0016791	phosphatase activity	IEA	Function
Q9W0G1	GO	0004725	protein tyrosine phosphatase activity	IEA	Function
Q9W0G1	GO	0016311	dephosphorylation	IEA	Process
Q9W0G1	GO	0016311	dephosphorylation	IEA	Process
Q9W0G1	GO	0004725	protein tyrosine phosphatase activity	IEA	Function
Q9W0G1	GO	0016791	phosphatase activity	IEA	Function
Q9W0G1	GO	0004725	protein tyrosine phosphatase activity	IEA	Function
Q9W0G6	Analysis	1
Q9W0G6	GO	0007052	mitotic spindle organization	IMP	Process
Q9W0G6	GO	0005515	protein binding	IPI	Function
Q9W0G6	GO	0005515	protein binding	IPI	Function
Q9W0H1	Analysis	1
Q9W0H1	GO	0005515	protein binding	IPI	Function
Q9W0H1	GO	0005515	protein binding	IPI	Function
Q9W0H6	Analysis	1
Q9W0H6	GO	0008415	acyltransferase activity	IEA	Function
Q9W0H6	GO	0016740	transferase activity	IEA	Function
Q9W0H6	GO	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	IEA	Function
Q9W0H6	GO	0003824	catalytic activity	IEA	Function
Q9W0H6	GO	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	IEA	Function
Q9W0H6	GO	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	IEA	Function
Q9W0H6	GO	0003985	acetyl-CoA C-acetyltransferase activity	IEA	Function
Q9W0H6	GO	0008152	metabolic process	IEA	Process
Q9W0H6	GO	0008152	metabolic process	IEA	Process
Q9W0H6	GO	0008152	metabolic process	IEA	Process
Q9W0H6	GO	0008152	metabolic process	IEA	Process
Q9W0H6	GO	0003824	catalytic activity	IEA	Function
Q9W0H6	GO	0008152	metabolic process	IEA	Process
Q9W0H6	GO	0008152	metabolic process	IEA	Process
Q9W0H6	GO	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	IEA	Function
Q9W0H6	GO	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	IEA	Function
Q9W0H6	GO	0016747	transferase activity, transferring acyl groups other than amino-acyl groups	IEA	Function
Q9W0H6	GO	0008152	metabolic process	IEA	Process
Q9W0H6	GO	0008152	metabolic process	IEA	Process
Q9W0I2	Analysis	1
Q9W0I2	GO	0005488	binding	IEA	Function
Q9W0I2	GO	0005488	binding	IEA	Function
Q9W0I2	GO	0005529	sugar binding	IEA	Function
Q9W0I2	GO	0005488	binding	IEA	Function
Q9W0I2	GO	0005488	binding	IEA	Function
Q9W0J2	Analysis	1
Q9W0J2	GO	0003779	actin binding	IEA	Function
Q9W0J2	GO	0003779	actin binding	IEA	Function
Q9W0J2	GO	0016043	cellular component organization	IEA	Process
Q9W0J2	GO	0030036	actin cytoskeleton organization	IEA	Process
Q9W0J2	GO	0017048	Rho GTPase binding	IEA	Function
Q9W0J2	GO	0001736	establishment of planar polarity	TAS	Process
Q9W0J2	GO	0007476	imaginal disc-derived wing morphogenesis	IMP	Process
Q9W0J2	GO	0016055	Wnt receptor signaling pathway	TAS	Process
Q9W0J2	GO	0030837	negative regulation of actin filament polymerization	IMP	Process
Q9W0J2	GO	0035317	imaginal disc-derived wing hair organization	IMP	Process
Q9W0J2	GO	0005515	protein binding	IPI	Function
Q9W0J2	GO	0035320	imaginal disc-derived wing hair site selection	IMP	Process
Q9W0J2	GO	0005515	protein binding	IPI	Function
Q9W0J2	GO	0005515	protein binding	IPI	Function
Q9W0J2	GO	0005515	protein binding	IPI	Function
Q9W0J2	GO	0035317	imaginal disc-derived wing hair organization	IMP	Process
Q9W0K0	Analysis	1
Q9W0K0	GO	0005515	protein binding	IPI	Function
Q9W0K0	GO	0005515	protein binding	IPI	Function
Q9W0K0	GO	0005515	protein binding	IPI	Function
Q9W0K0	GO	0019896	axon transport of mitochondrion	IMP	Process
Q9W0K0	GO	0019901	protein kinase binding	IPI	Function
Q9W0K0	GO	0019894	kinesin binding	IPI	Function
Q9W0K0	GO	0048490	anterograde synaptic vesicle transport	IMP	Process
Q9W0K0	GO	0048491	retrograde synaptic vesicle transport	IMP	Process
Q9W0K0	GO	0005515	protein binding	IPI	Function
Q9W0K0	GO	0008432	JUN kinase binding	IPI	Function
Q9W0K0	GO	0042802	identical protein binding	IPI	Function
Q9W0K0	GO	0046328	regulation of JNK cascade	IPI	Process
Q9W0K0	GO	0005078	MAP-kinase scaffold activity	IPI	Function
Q9W0K0	GO	0019894	kinesin binding	IPI	Function
Q9W0K0	GO	0007275	multicellular organismal development	IEA	Process
Q9W0K0	GO	0005737	cytoplasm	IEA	Component
Q9W0K0	GO	0005737	cytoplasm	IEA	Component
Q9W0K0	GO	0046328	regulation of JNK cascade	ISS	Process
Q9W0K0	GO	0019901	protein kinase binding	IPI	Function
Q9W0K4	Analysis	1
Q9W0K4	GO	0005515	protein binding	IEA	Function
Q9W0K4	GO	0003677	DNA binding	IEA	Function
Q9W0K4	GO	0005515	protein binding	IEA	Function
Q9W0K4	GO	0005515	protein binding	IEA	Function
Q9W0K4	GO	0003677	DNA binding	IEA	Function
Q9W0K4	GO	0005701	polytene chromosome chromocenter	IDA	Component
Q9W0K4	GO	0005700	polytene chromosome	IDA	Component
Q9W0K4	GO	0003700	transcription factor activity	TAS	Function
Q9W0K4	GO	0005515	protein binding	IPI	Function
Q9W0K4	GO	0005515	protein binding	IPI	Function
Q9W0K4	GO	0045449	regulation of transcription	TAS	Process
Q9W0K4	GO	0007478	leg disc morphogenesis	IEP	Process
Q9W0K4	GO	0006350	transcription	TAS	Process
Q9W0K4	GO	0005634	nucleus	IEA	Component
Q9W0K4	GO	0006350	transcription	IEA	Process
Q9W0K4	GO	0045449	regulation of transcription	IEA	Process
Q9W0K4	GO	0005634	nucleus	IEA	Component
Q9W0K4	GO	0007455	eye-antennal disc morphogenesis	IEP	Process
Q9W0K4	GO	0005634	nucleus	TAS	Component
Q9W0K4	GO	0003677	DNA binding	IEA	Function
Q9W0K7	Analysis	1
Q9W0K7	GO	0006350	transcription	IEA	Process
Q9W0K7	GO	0005634	nucleus	IEA	Component
Q9W0K7	GO	0003677	DNA binding	IEA	Function
Q9W0K7	GO	0045449	regulation of transcription	IEA	Process
Q9W0K7	GO	0007455	eye-antennal disc morphogenesis	IEP	Process
Q9W0K7	GO	0006350	transcription	TAS	Process
Q9W0K7	GO	0005634	nucleus	IEA	Component
Q9W0K7	GO	0007478	leg disc morphogenesis	IEP	Process
Q9W0K7	GO	0005634	nucleus	IDA	Component
Q9W0K7	GO	0007610	behavior	NAS	Process
Q9W0K7	GO	0045449	regulation of transcription	TAS	Process
Q9W0K7	GO	0046660	female sex differentiation	TAS	Process
Q9W0K7	GO	0048070	regulation of pigmentation during development	TAS	Process
Q9W0K7	GO	0048071	sex-specific pigmentation	TAS	Process
Q9W0K7	GO	0048071	sex-specific pigmentation	TAS	Process
Q9W0K7	GO	0048086	negative regulation of pigmentation during development	TAS	Process
Q9W0K7	GO	0048092	negative regulation of male pigmentation	NAS	Process
Q9W0K7	GO	0003700	transcription factor activity	TAS	Function
Q9W0K7	GO	0007548	sex differentiation	IGI	Process
Q9W0K7	GO	0007548	sex differentiation	TAS	Process
Q9W0K7	GO	0005515	protein binding	IPI	Function
Q9W0K7	GO	0005515	protein binding	IPI	Function
Q9W0K7	GO	0005515	protein binding	IPI	Function
Q9W0K7	GO	0003677	DNA binding	IEA	Function
Q9W0K7	GO	0005515	protein binding	IEA	Function
Q9W0K7	GO	0005515	protein binding	IEA	Function
Q9W0K7	GO	0005515	protein binding	IEA	Function
Q9W0K7	GO	0003677	DNA binding	IEA	Function
Q9W0K9	Analysis	1
Q9W0K9	GO	0008202	steroid metabolic process	IEA	Process
Q9W0K9	GO	0005515	protein binding	IPI	Function
Q9W0L7	Analysis	1
Q9W0L7	GO	0004221	ubiquitin thiolesterase activity	IEA	Function
Q9W0L7	GO	0004221	ubiquitin thiolesterase activity	IEA	Function
Q9W0L7	GO	0016787	hydrolase activity	IEA	Function
Q9W0L7	GO	0006511	ubiquitin-dependent protein catabolic process	IEA	Process
Q9W0L7	GO	0004221	ubiquitin thiolesterase activity	IEA	Function
Q9W0L7	GO	0006511	ubiquitin-dependent protein catabolic process	IEA	Process
Q9W0M0	Analysis	1
Q9W0M0	GO	0004165	dodecenoyl-CoA delta-isomerase activity	IEA	Function
Q9W0M0	GO	0016853	isomerase activity	IEA	Function
Q9W0M0	GO	0005515	protein binding	IPI	Function
Q9W0M0	GO	0003824	catalytic activity	IEA	Function
Q9W0M0	GO	0008152	metabolic process	IEA	Process
Q9W0M1	Analysis	1
Q9W0M1	GO	0042048	olfactory behavior	IMP	Process
Q9W0M1	GO	0005515	protein binding	IPI	Function
Q9W0M1	GO	0005515	protein binding	IPI	Function
Q9W0M1	GO	0005515	protein binding	IPI	Function
Q9W0M1	GO	0005515	protein binding	IPI	Function
Q9W0M1	GO	0016491	oxidoreductase activity	IEA	Function
Q9W0M1	GO	0004601	peroxidase activity	IEA	Function
Q9W0M1	GO	0055114	oxidation reduction	IEA	Process
Q9W0M1	GO	0004601	peroxidase activity	IEA	Function
Q9W0M4	Analysis	1
Q9W0M4	GO	0005515	protein binding	IPI	Function
Q9W0M4	GO	0006886	intracellular protein transport	IEA	Process
Q9W0M4	GO	0005783	endoplasmic reticulum	IEA	Component
Q9W0M4	GO	0016021	integral to membrane	IEA	Component
Q9W0M7	Analysis	1
Q9W0M7	GO	0007052	mitotic spindle organization	IMP	Process
Q9W0M7	GO	0005634	nucleus	IEA	Component
Q9W0M7	GO	0005634	nucleus	IEA	Component
Q9W0M7	GO	0003676	nucleic acid binding	IEA	Function
Q9W0N3	Analysis	1
Q9W0N3	GO	0005515	protein binding	IPI	Function
Q9W0N3	GO	0005515	protein binding	IPI	Function
Q9W0N6	Analysis	1
Q9W0N6	GO	0005515	protein binding	IPI	Function
Q9W0N6	GO	0005515	protein binding	IPI	Function
Q9W0N6	GO	0016020	membrane	IEA	Component
Q9W0N6	GO	0006886	intracellular protein transport	IEA	Process
Q9W0N9	Analysis	1
Q9W0N9	GO	0005515	protein binding	IPI	Function
Q9W0N9	GO	0005515	protein binding	IPI	Function
Q9W0N9	GO	0005515	protein binding	IPI	Function
Q9W0N9	GO	0000775	chromosome, centromeric region	IEA	Component
Q9W0N9	GO	0003677	DNA binding	IEA	Function
Q9W0N9	GO	0003677	DNA binding	IEA	Function
Q9W0P0	Analysis	1
Q9W0P0	GO	0005515	protein binding	IPI	Function
Q9W0P0	GO	0005515	protein binding	IPI	Function
Q9W0P0	GO	0005515	protein binding	IPI	Function
Q9W0P1	Analysis	1
Q9W0P1	GO	0005515	protein binding	IPI	Function
Q9W0P2	Analysis	1
Q9W0P2	GO	0005515	protein binding	IPI	Function
Q9W0P2	GO	0017125	deoxycytidyl transferase activity	NAS	Function
Q9W0P2	GO	0019985	translesion synthesis	NAS	Process
Q9W0P2	GO	0000287	magnesium ion binding	IEA	Function
Q9W0P2	GO	0003684	damaged DNA binding	IEA	Function
Q9W0P2	GO	0006281	DNA repair	IEA	Process
Q9W0P2	GO	0003887	DNA-directed DNA polymerase activity	IEA	Function
Q9W0P2	GO	0006281	DNA repair	IEA	Process
Q9W0P2	GO	0005622	intracellular	IEA	Component
Q9W0P2	GO	0016779	nucleotidyltransferase activity	IEA	Function
Q9W0P2	GO	0006281	DNA repair	IEA	Process
Q9W0P2	GO	0006281	DNA repair	IEA	Process
Q9W0P2	GO	0003684	damaged DNA binding	IEA	Function
Q9W0P2	GO	0003684	damaged DNA binding	IEA	Function
Q9W0P2	GO	0003887	DNA-directed DNA polymerase activity	IEA	Function
Q9W0P2	GO	0003887	DNA-directed DNA polymerase activity	IEA	Function
Q9W0P2	GO	0003684	damaged DNA binding	IEA	Function
Q9W0P5	Analysis	1
Q9W0P5	GO	0042802	identical protein binding	IPI	Function
Q9W0P5	GO	0005515	protein binding	IPI	Function
Q9W0P5	GO	0005975	carbohydrate metabolic process	IEA	Process
Q9W0P5	GO	0006012	galactose metabolic process	IEA	Process
Q9W0P5	GO	0016853	isomerase activity	IEA	Function
Q9W0P5	GO	0050662	coenzyme binding	IEA	Function
Q9W0P5	GO	0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	IEA	Function
Q9W0P5	GO	0003824	catalytic activity	IEA	Function
Q9W0P5	GO	0003978	UDP-glucose 4-epimerase activity	IEA	Function
Q9W0P5	GO	0008152	metabolic process	IEA	Process
Q9W0P5	GO	0044237	cellular metabolic process	IEA	Process
Q9W0P5	GO	0003978	UDP-glucose 4-epimerase activity	IEA	Function
Q9W0P5	GO	0006012	galactose metabolic process	IEA	Process
Q9W0P5	GO	0005975	carbohydrate metabolic process	IEA	Process
Q9W0P5	GO	0003824	catalytic activity	IEA	Function
Q9W0P5	GO	0005488	binding	IEA	Function
Q9W0Q4	Analysis	1
Q9W0Q4	GO	0005737	cytoplasm	IDA	Component
Q9W0Q4	GO	0005811	lipid particle	IDA	Component
Q9W0Q4	GO	0005811	lipid particle	IDA	Component
Q9W0Q4	GO	0005881	cytoplasmic microtubule	IDA	Component
Q9W0Q4	GO	0006869	lipid transport	IMP	Process
Q9W0Q4	GO	0005515	protein binding	IPI	Function
Q9W0Q4	GO	0007097	nuclear migration	IMP	Process
Q9W0Q4	GO	0007097	nuclear migration	IMP	Process
Q9W0Q4	GO	0007097	nuclear migration	IMP	Process
Q9W0Q4	GO	0007097	nuclear migration	IMP	Process
Q9W0Q4	GO	0016044	membrane organization	IMP	Process
Q9W0Q4	GO	0031887	lipid particle transport along microtubule	IMP	Process
Q9W0Q4	GO	0031887	lipid particle transport along microtubule	IMP	Process
Q9W0Q4	GO	0035149	lumen formation, open tracheal system	IMP	Process
Q9W0Q4	GO	0035239	tube morphogenesis	IMP	Process
Q9W0Q4	GO	0042051	compound eye photoreceptor development	IMP	Process
Q9W0Q4	GO	0048471	perinuclear region of cytoplasm	IDA	Component
Q9W0Q4	GO	0048471	perinuclear region of cytoplasm	IDA	Component
Q9W0Q4	GO	0005635	nuclear envelope	IDA	Component
Q9W0Q4	GO	0005635	nuclear envelope	IDA	Component
Q9W0Q4	GO	0005515	protein binding	IPI	Function
Q9W0Q4	GO	0001745	compound eye morphogenesis	IMP	Process
Q9W0Q4	GO	0007097	nuclear migration	IMP	Process
Q9W0Q4	GO	0042624	ATPase activity, uncoupled	IEA	Function
Q9W0Q4	GO	0003779	actin binding	IEA	Function
Q9W0Q4	GO	0016021	integral to membrane	IEA	Component
Q9W0R0	Analysis	1
Q9W0R0	GO	0003677	DNA binding	IEA	Function
Q9W0R0	GO	0005634	nucleus	IEA	Component
Q9W0R0	GO	0005515	protein binding	IPI	Function
Q9W0R0	GO	0005515	protein binding	IPI	Function
Q9W0R0	GO	0005515	protein binding	IPI	Function
Q9W0R0	GO	0005515	protein binding	IPI	Function
Q9W0R0	GO	0005515	protein binding	IPI	Function
Q9W0R0	GO	0003677	DNA binding	IEA	Function
Q9W0R0	GO	0045449	regulation of transcription	IEA	Process
